"","V1","V2","V3","V4","V5"
"302",0.0534347454291048,0.0535557320869333,0.0535782297799076,0.785886913711685,0.0535443789923694
"303",0.843371727948385,0.0391058489021081,0.0391865699342654,0.0392300044776674,0.039105848737574
"304",0.0846830193584895,0.662306311548702,0.0843368896976029,0.0843368896976031,0.0843368896976029
"305",0.744269983611708,0.00874462720330956,0.0893489291619884,0.00873672574330438,0.148899734279689
"306",0.23503932219812,0.24297487879696,0.377449441270854,0.00200984650328684,0.142526511230778
"307",0.0843368906728388,0.0843368896976029,0.662457578303786,0.0843368896976029,0.084531751628169
"308",0.786096260568744,0.0534946542160354,0.0535395943621843,0.0534347454264295,0.0534347454266067
"309",0.469751000593164,0.0254820871072402,0.453790732853788,0.0255090625068128,0.0254671169389954
"310",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"311",0.662554456303585,0.084336889697603,0.0843368896976029,0.0843368896976029,0.0844348746036058
"312",0.843425810227584,0.0391358774258841,0.0391534561290837,0.0391228017914724,0.0391620544259761
"313",0.084336889697603,0.084336889697603,0.084336889697603,0.662522357818848,0.0844669730883433
"314",0.785983823798269,0.0534347460345609,0.05351040602245,0.053526112839431,0.0535449113052889
"315",0.0843368896976029,0.662442426988746,0.0843368896976029,0.0845469039184456,0.0843368896976029
"316",0.0309417099037789,0.030836758573601,0.0308496446066757,0.0309992394113017,0.876372647504643
"317",0.0534347454264202,0.0534347454264202,0.0536661062201379,0.0536014383663352,0.785862964560687
"318",0.00137144454455152,0.00137077781564074,0.295191522147767,0.700697095554464,0.00136915993757684
"319",0.00434103971698268,0.00433193849768257,0.765466115154278,0.221524938955421,0.00433596767563516
"320",0.0106397433843793,0.0106328244893901,0.957438140003662,0.0106311789271273,0.0106581131954417
"321",0.084336889697603,0.084336889697603,0.0843368896976038,0.66248924347826,0.0845000874289299
"322",0.00929337014991888,0.491568352264476,0.480537972632207,0.00929689186822963,0.00930341308516841
"323",0.0843495535376594,0.0844542735691259,0.0843368896976029,0.0843368896976029,0.662522393498009
"324",0.0843368896976029,0.0845292895586359,0.0843368896976029,0.0843368896976029,0.662460041348555
"325",0.0188677634713197,0.0188769875846305,0.0188869059889706,0.0188930297011243,0.924475313253955
"326",0.685749922615067,0.0167390916020109,0.264064240100913,0.0167063138866332,0.0167404317953763
"327",0.0843368896976029,0.0843368896976029,0.662448929833176,0.0845370318601611,0.084340258911457
"328",0.662419680397453,0.0843368896976029,0.0843368896976029,0.0845696505097382,0.0843368896976029
"329",0.0845919042541213,0.0843368896976029,0.0844293400583697,0.0843368941871432,0.662304971802763
"330",0.084336889697603,0.0844835736471068,0.084336889697603,0.0844585974778235,0.662384049479864
"331",0.0188920616497922,0.018891804464825,0.0188905781783706,0.924434198530405,0.0188913571766071
"332",0.00024853407380362,0.38425915875331,0.162538488768853,0.452705707402911,0.000248111001123012
"333",0.0843368896976029,0.662538321822546,0.0844510090846443,0.0843368896976038,0.0843368896976029
"334",0.662447392644656,0.0843548962187198,0.0843368896976029,0.0843368896976029,0.0845239317414188
"335",0.084399013476794,0.0843368896976029,0.662402668036012,0.084524539091988,0.0843368896976029
"336",0.0843368896976029,0.0843368896976029,0.66249320182585,0.0844961290705362,0.0843368897084082
"337",0.0391379325288775,0.0391634279945275,0.843241724779071,0.0392239158192196,0.0392329988783043
"338",0.482935499737417,0.00706237601253089,0.331428542322996,0.171514625033269,0.00705895689378736
"339",0.00115580944685072,0.00115447719860684,0.211441064358901,0.785094678551077,0.00115397044456506
"340",0.0843368896976029,0.662309326634958,0.0843368896976029,0.0846800042722326,0.0843368896976029
"341",0.414428252284281,0.00139621985347761,0.581381748580738,0.00139662710714591,0.00139715217435732
"342",0.662138501758404,0.084336889697603,0.0848508271953392,0.0843368916510508,0.084336889697603
"343",0.0843368896976029,0.0846450135060364,0.0843368896976029,0.662344317401155,0.0843368896976029
"344",0.084336889769001,0.0843368896976029,0.084524630632052,0.0843378294914136,0.66246376040993
"345",0.0848193259947188,0.0843934747145542,0.0843368896976029,0.0843368896976029,0.662113419895521
"346",0.0843368896976029,0.0844268705740543,0.662562460333137,0.0843368896976029,0.0843368896976029
"347",0.0843368960588964,0.0843368896976029,0.084459575702294,0.0843368896976029,0.662529748843604
"348",0.662384509673912,0.0843368896976029,0.0846048212332786,0.0843368896976029,0.0843368896976029
"349",0.084428254789277,0.084336889697603,0.662561076117914,0.084336889697603,0.084336889697603
"350",0.0843368896976029,0.0844268705740543,0.662562460333137,0.0843368896976029,0.0843368896976029
"351",0.0843368896976029,0.0843368896976029,0.662573258170186,0.0844160727370054,0.0843368896976029
"352",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"353",0.084705006478424,0.0843368896976029,0.0843368896976029,0.662284324407543,0.0843368897188276
"354",0.0843368896976029,0.0843368896976029,0.0848760192262173,0.0843368896976029,0.662113311680974
"355",0.0843373220397333,0.0844186638670771,0.0843368896976029,0.0843368896976029,0.662570234697984
"356",0.843209059379402,0.0393491729628811,0.0391169310196294,0.0391980500992077,0.0391267865388801
"357",0.665266188934364,0.0308926008777445,0.0309163970508011,0.0308828091792882,0.242042003957803
"358",0.662330666621381,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0846586642858106
"359",0.0391058487375741,0.0391058487375741,0.0391738513630142,0.0391058487375741,0.843508602424264
"360",0.0308599537899982,0.664967286908402,0.0309642490953952,0.0309454502974512,0.242263059908754
"361",0.66242944538895,0.0843368896976029,0.0845598855182414,0.0843368896976029,0.0843368896976029
"362",0.0843368896976029,0.0843368896976029,0.66236637000093,0.0844681035010291,0.0844917471028356
"363",0.662452820994237,0.0843368896976029,0.0843368896976182,0.0843368896976029,0.0845365099129392
"364",0.662579847809603,0.0843368896976029,0.0843368896976061,0.0843369119383881,0.0844094608568002
"365",0.0843368901443288,0.662567024337214,0.0844223061232514,0.0843368896976031,0.0843368896976029
"366",0.876537423940067,0.0308794694825354,0.0308367585736067,0.0308784164661269,0.0308679315376644
"367",0.990965119171688,0.00225938438796836,0.0022579367601138,0.00225742048662136,0.00226013919360828
"368",0.990372992289449,0.00240647587919108,0.00240913774619617,0.0024060780379847,0.00240531604717906
"369",0.662516508978884,0.0844728219283068,0.0843368896976029,0.0843368896976029,0.0843368896976029
"370",0.662350569308405,0.0846387615987867,0.0843368896976029,0.0843368896976029,0.0843368896976029
"371",0.0845846982987366,0.662273305150622,0.0843368897378311,0.0843368896985292,0.0844682171142807
"372",0.894311809360047,0.00409138729820344,0.00409392978512409,0.093412951938746,0.00408992161787899
"373",0.408307414270915,0.00334117146556313,0.00334673614481105,0.0033469438227437,0.581657734295967
"374",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"375",0.420255131543653,0.419163128904857,0.0534347454264202,0.0537122417543732,0.0534347523706973
"376",0.0845759494803215,0.662175959165609,0.0843368896976029,0.0843368896976029,0.0845743119588638
"377",0.0845015999812304,0.662345037873236,0.0843368896976029,0.0843368896976029,0.0844795827503282
"378",0.66213518506042,0.0843368896976029,0.0845027780839253,0.0846882574604487,0.0843368896976029
"379",0.0844027560505231,0.0844750979420889,0.0845242631860979,0.0844670651302815,0.662130817691009
"380",0.786001550192056,0.0534347454264202,0.0534347454264202,0.0536443759804461,0.0534845829746574
"381",0.662391867886796,0.0843368896977977,0.084336889697603,0.084336889697603,0.0845974630201999
"382",0.662116631196221,0.0846523522476827,0.0843368896976028,0.0843368896976028,0.084557237160891
"383",0.0082581293010795,0.00824496309808135,0.206266695265953,0.768977617483407,0.00825259485147926
"384",0.084336889697603,0.084336889697603,0.662436682161164,0.0845526487460272,0.084336889697603
"385",0.0843414290907671,0.0843368896976029,0.0843407739633486,0.08447718074124,0.662503726507041
"386",0.99053176917435,0.00236828354361748,0.00236887159397511,0.00236579739416826,0.00236527829388917
"387",0.0844801307133702,0.084658257017665,0.662187832873759,0.0843368896976029,0.0843368896976029
"388",0.039105848737574,0.0392267670650949,0.0391438021746872,0.843378364333526,0.0391452176891179
"389",0.0535071490034626,0.0534347454264202,0.419775478200267,0.0535270736532891,0.419755553716561
"390",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"391",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976031,0.0843368896976029
"392",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"393",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"394",0.78595247088737,0.0534347454303413,0.0534929923127953,0.0535478043345771,0.0535719870349163
"395",0.00475721076450112,0.00475525692278607,0.00475157951570891,0.00475393663671265,0.980982016160291
"396",0.0843368896983135,0.66203867079149,0.0845115673880147,0.0843368896976029,0.0847759824245793
"397",0.000543386434557579,0.000544057591579066,0.000543738691712109,0.997824569661898,0.000544247620253117
"398",0.0124573394580274,0.0124697773028422,0.192818916054448,0.0124877999306978,0.769766167253985
"399",0.0843368896976029,0.0843368896976029,0.0843368898081083,0.0843368896976029,0.662652441099083
"400",0.0037762358855562,0.461672208005121,0.144300927138676,0.264733915841268,0.125516713129378
"401",0.0843368896976029,0.662147186297843,0.0843368896976168,0.0847661192610571,0.08441291504588
"402",0.661928133976557,0.0846866130154505,0.0845874326579658,0.0843425958828482,0.0844552244671786
"403",0.0534347454264202,0.0535338088908399,0.053604871871043,0.785870580408779,0.0535559934029181
"404",0.0843368896976029,0.0843368896976029,0.662128235434418,0.0847309289528347,0.0844670562175411
"405",0.350018878209742,0.233044776741371,0.0189155451666203,0.379084718806297,0.0189360810759696
"406",0.662495355771058,0.084336889697603,0.084336889697603,0.084336889697603,0.0844939751361328
"407",0.0843368896976029,0.0844514265158749,0.0843368896976029,0.0843368896976029,0.662537904391316
"408",0.084336889697603,0.0844965042563969,0.662253777049118,0.084336889697603,0.0845759392992796
"409",0.0534347454264202,0.0534726375709084,0.78615449441714,0.0534347454264202,0.0535033771591109
"410",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"411",0.053790648084506,0.0535534566988892,0.785557569529142,0.053515473707717,0.0535828519797456
"412",0.0392270472326542,0.575696600539818,0.0392949100691532,0.0391335739655172,0.306647868192858
"413",0.0843368896976029,0.662153986990262,0.0846218451613462,0.0843368896976029,0.084550388453186
"414",0.913255425596949,0.0216796316476283,0.0216820525306527,0.0216892681274253,0.0216936220973442
"415",0.0847141162600375,0.662150541820944,0.084461562523813,0.0843368896976029,0.0843368896976029
"416",0.0843368896976029,0.0843368896989548,0.0844766977478463,0.0843368896976031,0.662512633157993
"417",0.662652441209562,0.084336889697629,0.0843368896976029,0.0843368896976029,0.0843368896976029
"418",0.346184976337097,0.039105848737574,0.0391209505527123,0.0391353266261622,0.536452897746454
"419",0.549483131901472,0.0255160198133427,0.0255299273817818,0.373982652469857,0.0254882684335472
"420",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"421",0.662652441209586,0.084336889697605,0.0843368896976029,0.0843368896976029,0.0843368896976029
"422",0.0846271132294171,0.0843368896976029,0.662362217677774,0.0843368896976029,0.0843368896976029
"423",0.0843368896976029,0.0843368896984867,0.0843368899054882,0.0844563723209426,0.66253295837748
"424",0.0843368896976029,0.0843368896984867,0.0843368899054882,0.0844563723209426,0.66253295837748
"425",0.0843368896976029,0.662090314608995,0.0843368897181412,0.08472766865666,0.0845082373186009
"426",0.145950745599306,0.22467910313394,0.00741119110810357,0.298736956252617,0.323222003906033
"427",0.00671481534839103,0.00671910653593447,0.00671946152142568,0.00673391985004744,0.973112696744201
"428",0.0534609920370077,0.0535681947150499,0.0534412997377895,0.0534347454264202,0.786094768083733
"429",0.66214655618552,0.0843368896976029,0.0845357916638905,0.0846438727553837,0.0843368896976029
"430",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"431",0.0189730241493915,0.924252245212115,0.0188879555273538,0.0189611015576069,0.0189256735535328
"432",0.0843368896976029,0.0843368896976029,0.662519194011303,0.0844701368958883,0.0843368896976029
"433",0.0843368896976029,0.0843368901985385,0.0843368896976029,0.662652440708653,0.0843368896976029
"434",0.0843368899811127,0.0843368896976029,0.0843470640065485,0.662578959224724,0.0844001970900123
"435",0.0308993910839774,0.0309898785646226,0.0309102527301051,0.453530415024024,0.453670062597271
"436",0.0843368908819657,0.0845569269331281,0.0844007029967754,0.662368242496805,0.0843372366913255
"437",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662433397337077,0.0845559335701142
"438",0.0392667523910999,0.843376578377701,0.0391336645175242,0.0391169168850486,0.0391060878286261
"439",0.0846708436312253,0.0843368896976029,0.661838804277432,0.0845519066155045,0.0846015557782353
"440",0.662287796201386,0.0845695711529218,0.0844688532504857,0.084336889697603,0.084336889697603
"441",0.785862692664356,0.05353333794769,0.0534347454264202,0.053638597508028,0.0535306264535058
"442",0.0843368896976029,0.66235116683886,0.0843405507814849,0.0846344195831148,0.0843369730989378
"443",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"444",0.0843368897108224,0.0843368896976029,0.0847589297999336,0.662230401093855,0.0843368896977866
"445",0.00491358249583529,0.653489753485714,0.00491215095110276,0.00491623532648099,0.331768277740867
"446",0.0216721674251985,0.361875242587518,0.021771038259195,0.021717746277874,0.572963805450215
"447",0.084451164438538,0.0843502502516327,0.662403865695935,0.0843368896976029,0.084457829916291
"448",0.0846062151160709,0.662383115791121,0.0843368896976029,0.0843368896976029,0.0843368896976029
"449",0.374926244571955,0.568416277261302,0.0188677634713196,0.0188677634713196,0.0189219512241043
"450",0.661940410079184,0.0843370482843148,0.0846746533383678,0.0843368896976029,0.0847109986005308
"451",0.0844405559589574,0.0843368896976029,0.0843368896976029,0.084336889697603,0.662548774948234
"452",0.000164066738878637,0.00016403164901613,0.000163630061751556,0.999344345837596,0.000163925712757439
"453",0.0847317042210057,0.662062384537395,0.0843368896976029,0.0845321318463932,0.0843368896976029
